1	1	0
2	1	0
3	1	0
4	1	0
1	2	10
2	2	4
3	2	7
4	2	7
1	3	7
2	3	10
3	3	1
4	3	7
1	4	6
2	4	9
3	4	7
4	4	2
1	5	9
2	5	5
3	5	7
4	5	4
1	6	2
2	6	9
3	6	8
4	6	3
1	7	10
2	7	1
3	7	7
4	7	5
1	8	1
2	8	2
3	8	3
4	8	5
1	9	7
2	9	6
3	9	8
4	9	1
1	10	9
2	10	10
3	10	10
4	10	5
1	11	6
2	11	3
3	11	6
4	11	4
1	12	7
2	12	5
3	12	8
4	12	8
1	13	6
2	13	7
3	13	4
4	13	6
1	14	2
2	14	1
3	14	3
4	14	10
1	15	2
2	15	6
3	15	5
4	15	3
1	16	9
2	16	9
3	16	5
4	16	6
1	17	3
2	17	7
3	17	5
4	17	8
1	18	1
2	18	6
3	18	7
4	18	10
1	19	3
2	19	1
3	19	10
4	19	9
1	20	1
2	20	10
3	20	6
4	20	6
1	21	6
2	21	1
3	21	7
4	21	5
1	22	10
2	22	9
3	22	9
4	22	7
1	23	6
2	23	6
3	23	8
4	23	6
1	24	1
2	24	4
3	24	4
4	24	4
1	25	8
2	25	5
3	25	10
4	25	10
1	26	7
2	26	8
3	26	3
4	26	8
1	27	10
2	27	4
3	27	1
4	27	2
1	28	8
2	28	8
3	28	8
4	28	7
1	29	3
2	29	5
3	29	9
4	29	5
1	30	1
2	30	9
3	30	9
4	30	7
1	31	2
2	31	9
3	31	2
4	31	6
1	32	9
2	32	6
3	32	7
4	32	6
1	33	2
2	33	6
3	33	3
4	33	4
1	34	10
2	34	2
3	34	2
4	34	6
1	35	7
2	35	7
3	35	7
4	35	4
1	36	7
2	36	1
3	36	1
4	36	5
1	37	7
2	37	6
3	37	8
4	37	5
1	38	6
2	38	9
3	38	3
4	38	6
1	39	6
2	39	8
3	39	7
4	39	4
1	40	9
2	40	2
3	40	8
4	40	5
1	41	3
2	41	7
3	41	3
4	41	9
1	42	4
2	42	4
3	42	10
4	42	5
1	43	7
2	43	7
3	43	2
4	43	7
1	44	5
2	44	7
3	44	2
4	44	7
1	45	6
2	45	9
3	45	6
4	45	3
1	46	5
2	46	4
3	46	5
4	46	10
1	47	9
2	47	6
3	47	4
4	47	2
1	48	9
2	48	7
3	48	6
4	48	1
1	49	3
2	49	1
3	49	10
4	49	5
1	50	8
2	50	5
3	50	3
4	50	8
1	51	4
2	51	3
3	51	2
