1	0
2	4
3	7
4	7
5	4
6	3
7	4
8	4
9	7
10	3
11	7
12	10
13	8
14	9
15	9
16	5
17	5
18	8
19	10
20	7
21	3
22	10
23	1
24	9
25	1
26	7
27	8
28	8
29	10
30	6
31	9
32	1
33	9
34	9
35	3
36	2
37	6
38	9
39	4
40	2
41	8
42	8
43	3
44	3
45	2
46	3
47	9
48	3
49	2
50	7
51	5
52	5
53	1
54	7
55	1
56	5
57	7
58	9
59	7
60	4
61	6
62	5
63	10
64	10
65	6
66	3
67	8
68	5
69	3
70	1
71	4
72	1
73	3
74	3
75	1
76	4
77	6
78	7
79	6
80	1
81	5
82	9
83	8
84	10
85	2
86	1
87	5
88	5
89	9
90	6
91	3
92	9
93	2
94	1
95	5
96	2
97	9
98	10
99	7
100	2
101	1
102	7
103	1
104	7
105	7
106	2
107	8
108	2
109	8
110	10
111	6
112	4
113	6
114	1
115	1
116	6
117	9
118	4
119	10
120	9
121	4
122	0
