1	0
2	5
3	8
4	5
5	5
6	5
7	7
8	3
9	10
10	3
11	8
12	2
13	4
14	3
15	10
16	5
17	7
18	10
19	3
20	2
21	8
22	4
23	3
24	1
25	5
26	10
27	7
28	5
29	10
30	7
31	4
32	10
33	3
34	7
35	10
36	6
37	6
38	6
39	3
40	4
41	4
42	4
43	6
44	2
45	3
46	3
47	9
48	8
49	7
50	4
51	6
52	9
53	4
54	1
55	9
56	3
57	9
58	1
59	2
60	2
61	10
62	7
63	10
64	8
65	6
66	3
67	6
68	6
69	10
70	6
71	7
72	7
73	5
74	10
75	8
76	4
77	3
78	6
79	9
80	9
81	6
82	8
83	4
84	6
85	10
86	3
87	4
88	4
89	6
90	9
91	10
92	7
93	5
94	4
95	10
96	3
97	9
98	6
99	6
100	9
101	5
102	5
103	1
104	8
105	9
106	4
107	10
108	4
109	9
110	5
111	7
112	1
113	8
114	3
115	2
116	7
117	4
118	4
119	7
120	5
121	10
122	0
