1	0
2	1
3	4
4	2
5	9
6	8
7	5
8	5
9	2
10	1
11	4
12	4
13	10
14	6
15	1
16	10
17	5
18	1
19	3
20	2
21	6
22	3
23	4
24	1
25	6
26	3
27	5
28	9
29	10
30	3
31	8
32	8
33	2
34	5
35	8
36	1
37	8
38	4
39	7
40	6
41	7
42	1
43	9
44	3
45	9
46	10
47	9
48	3
49	7
50	7
51	6
52	4
53	5
54	7
55	7
56	1
57	10
58	1
59	10
60	1
61	8
62	3
63	2
64	9
65	4
66	1
67	9
68	9
69	2
70	7
71	6
72	6
73	4
74	5
75	10
76	9
77	8
78	5
79	4
80	10
81	7
82	6
83	6
84	8
85	10
86	1
87	9
88	4
89	9
90	7
91	6
92	3
93	8
94	1
95	6
96	6
97	5
98	2
99	8
100	9
101	2
102	2
103	5
104	1
105	8
106	5
107	4
108	5
109	5
110	7
111	9
112	7
113	10
114	1
115	2
116	3
117	3
118	1
119	3
120	10
121	4
122	0
