1	0
2	1
3	3
4	5
5	3
6	9
7	9
8	8
9	1
10	4
11	8
12	7
13	2
14	5
15	9
16	5
17	1
18	9
19	5
20	10
21	6
22	8
23	6
24	4
25	10
26	5
27	6
28	4
29	3
30	7
31	1
32	5
33	8
34	1
35	3
36	3
37	7
38	10
39	10
40	8
41	2
42	5
43	7
44	7
45	1
46	10
47	10
48	6
49	5
50	8
51	4
52	6
53	8
54	8
55	5
56	3
57	5
58	10
59	4
60	5
61	1
62	6
63	8
64	5
65	4
66	1
67	10
68	1
69	2
70	2
71	4
72	6
73	5
74	7
75	10
76	4
77	10
78	1
79	6
80	9
81	6
82	4
83	7
84	7
85	10
86	5
87	7
88	2
89	5
90	1
91	1
92	5
93	5
94	4
95	10
96	10
97	7
98	1
99	7
100	5
101	3
102	10
103	7
104	8
105	4
106	4
107	8
108	8
109	7
110	4
111	5
112	8
113	4
114	1
115	10
116	4
117	4
118	1
119	10
120	4
121	5
122	0
