1	0
2	9
3	4
4	8
5	5
6	4
7	7
8	9
9	5
10	1
11	6
12	8
13	1
14	10
15	7
16	10
17	6
18	1
19	2
20	8
21	10
22	3
23	7
24	8
25	1
26	4
27	6
28	5
29	9
30	1
31	7
32	4
33	2
34	1
35	5
36	8
37	5
38	10
39	8
40	10
41	6
42	9
43	7
44	6
45	1
46	4
47	5
48	8
49	10
50	4
51	2
52	3
53	2
54	6
55	8
56	4
57	7
58	1
59	8
60	7
61	1
62	3
63	9
64	3
65	1
66	4
67	5
68	1
69	8
70	1
71	7
72	2
73	7
74	6
75	3
76	5
77	3
78	9
79	3
80	3
81	10
82	1
83	7
84	10
85	10
86	3
87	9
88	10
89	7
90	1
91	1
92	7
93	10
94	3
95	6
96	8
97	7
98	4
99	5
100	5
101	7
102	9
103	3
104	7
105	6
106	4
107	8
108	4
109	8
110	8
111	1
112	1
113	8
114	8
115	5
116	1
117	5
118	7
119	3
120	10
121	10
122	0
