1	0
2	8
3	3
4	3
5	8
6	8
7	1
8	1
9	3
10	7
11	4
12	7
13	8
14	1
15	2
16	7
17	2
18	8
19	7
20	9
21	2
22	10
23	9
24	8
25	1
26	2
27	6
28	10
29	8
30	10
31	8
32	1
33	5
34	6
35	8
36	1
37	4
38	6
39	1
40	7
41	6
42	7
43	4
44	4
45	10
46	8
47	7
48	5
49	2
50	10
51	10
52	9
53	6
54	4
55	10
56	8
57	7
58	7
59	4
60	3
61	5
62	4
63	6
64	5
65	1
66	1
67	8
68	3
69	4
70	8
71	10
72	7
73	8
74	1
75	1
76	8
77	6
78	5
79	4
80	7
81	2
82	7
83	5
84	8
85	5
86	8
87	2
88	7
89	4
90	7
91	2
92	8
93	10
94	9
95	5
96	8
97	8
98	8
99	2
100	4
101	4
102	4
103	8
104	6
105	10
106	10
107	3
108	10
109	6
110	4
111	8
112	9
113	1
114	8
115	2
116	1
117	3
118	1
119	7
120	8
121	7
122	0
