1	0
2	10
3	9
4	9
5	8
6	1
7	9
8	3
9	7
10	10
11	4
12	4
13	5
14	10
15	7
16	1
17	1
18	1
19	7
20	2
21	3
22	1
23	8
24	10
25	1
26	3
27	1
28	4
29	3
30	7
31	3
32	6
33	7
34	2
35	8
36	9
37	6
38	6
39	4
40	5
41	3
42	8
43	8
44	10
45	5
46	4
47	5
48	2
49	4
50	6
51	9
52	10
53	7
54	6
55	4
56	2
57	6
58	10
59	3
60	10
61	5
62	7
63	3
64	4
65	4
66	8
67	1
68	9
69	10
70	4
71	9
72	3
73	4
74	1
75	8
76	3
77	6
78	1
79	2
80	7
81	6
82	2
83	2
84	3
85	4
86	1
87	7
88	6
89	6
90	6
91	3
92	2
93	6
94	5
95	2
96	6
97	8
98	8
99	1
100	8
101	8
102	7
103	2
104	1
105	2
106	10
107	4
108	5
109	8
110	2
111	2
112	2
113	4
114	3
115	5
116	4
117	7
118	8
119	5
120	6
121	1
122	0
