1	0
2	6
3	2
4	4
5	7
6	6
7	9
8	9
9	2
10	8
11	9
12	7
13	2
14	1
15	10
16	5
17	10
18	1
19	3
20	9
21	4
22	5
23	3
24	3
25	10
26	10
27	2
28	4
29	9
30	6
31	2
32	8
33	2
34	4
35	6
36	2
37	8
38	8
39	1
40	1
41	5
42	7
43	10
44	1
45	10
46	9
47	3
48	4
49	9
50	3
51	2
52	4
53	3
54	1
55	4
56	9
57	5
58	9
59	2
60	7
61	7
62	10
63	7
64	7
65	2
66	10
67	4
68	6
69	8
70	6
71	1
72	2
73	5
74	2
75	8
76	8
77	4
78	6
79	1
80	7
81	5
82	5
83	1
84	8
85	4
86	5
87	6
88	9
89	7
90	3
91	5
92	3
93	5
94	5
95	7
96	2
97	9
98	5
99	7
100	10
101	6
102	3
103	8
104	9
105	3
106	2
107	6
108	4
109	9
110	4
111	3
112	1
113	8
114	2
115	10
116	3
117	3
118	7
119	1
120	9
121	5
122	0
