1	1	0
2	1	0
3	1	0
4	1	0
1	2	0
2	2	0
3	2	0
4	2	1
1	3	1
2	3	0
3	3	1
4	3	0
1	4	1
2	4	5
3	4	5
4	4	0
1	5	0
2	5	0
3	5	0
4	5	7
1	6	3
2	6	1
3	6	0
4	6	8
1	7	0
2	7	8
3	7	8
4	7	6
1	8	3
2	8	0
3	8	5
4	8	0
1	9	0
2	9	4
3	9	9
4	9	0
1	10	8
2	10	0
3	10	8
4	10	0
1	11	7
2	11	0
3	11	10
4	11	0
1	12	0
2	12	4
3	12	0
4	12	0
1	13	7
2	13	0
3	13	1
4	13	0
1	14	5
2	14	3
3	14	0
4	14	6
1	15	6
2	15	0
3	15	0
4	15	0
1	16	10
2	16	0
3	16	1
4	16	2
1	17	7
2	17	10
3	17	0
4	17	0
1	18	0
2	18	0
3	18	3
4	18	7
1	19	0
2	19	2
3	19	0
4	19	4
1	20	0
2	20	0
3	20	7
4	20	1
1	21	2
2	21	0
3	21	6
4	21	10
1	22	10
2	22	0
3	22	0
4	22	4
1	23	9
2	23	0
3	23	7
4	23	0
1	24	10
2	24	3
3	24	10
4	24	0
1	25	0
2	25	10
3	25	0
4	25	0
1	26	0
2	26	9
3	26	0
4	26	10
1	27	0
2	27	0
3	27	5
4	27	0
1	28	8
2	28	8
3	28	0
4	28	0
1	29	0
2	29	9
3	29	3
4	29	0
1	30	0
2	30	0
3	30	4
4	30	0
1	31	0
2	31	6
3	31	0
4	31	0
1	32	0
2	32	6
3	32	2
4	32	6
1	33	1
2	33	7
3	33	0
4	33	7
1	34	0
2	34	2
3	34	0
4	34	4
1	35	9
2	35	3
3	35	0
4	35	3
1	36	7
2	36	5
3	36	0
4	36	3
1	37	0
2	37	2
3	37	2
4	37	0
1	38	6
2	38	0
3	38	0
4	38	6
1	39	10
2	39	10
3	39	0
4	39	0
1	40	0
2	40	5
3	40	0
4	40	9
1	41	3
2	41	0
3	41	0
4	41	10
1	42	2
2	42	0
3	42	0
4	42	0
1	43	0
2	43	2
3	43	0
4	43	0
1	44	10
2	44	0
3	44	0
4	44	9
1	45	0
2	45	0
3	45	5
4	45	0
1	46	10
2	46	7
3	46	9
4	46	0
1	47	0
2	47	5
3	47	10
4	47	8
1	48	7
2	48	0
3	48	10
4	48	0
1	49	7
2	49	5
3	49	0
4	49	5
1	50	4
2	50	0
3	50	6
4	50	0
1	51	2
2	51	0
3	51	0
