1	0
2	3
3	4
4	7
5	5
6	1
7	2
8	10
9	1
10	8
11	7
12	10
13	3
14	9
15	5
16	5
17	3
18	1
19	10
20	1
21	3
22	1
23	1
24	6
25	7
26	4
27	4
28	8
29	4
30	5
31	7
32	9
33	7
34	10
35	10
36	1
37	5
38	6
39	2
40	6
41	8
42	8
43	2
44	7
45	8
46	4
47	2
48	2
49	7
50	5
51	6
52	6
53	9
54	6
55	9
56	8
57	4
58	9
59	1
60	7
61	5
62	4
63	3
64	10
65	5
66	4
67	4
68	3
69	5
70	2
71	4
72	2
73	7
74	9
75	8
76	3
77	8
78	7
79	8
80	1
81	10
82	8
83	2
84	9
85	6
86	2
87	5
88	4
89	8
90	8
91	7
92	10
93	3
94	6
95	3
96	1
97	2
98	1
99	3
100	7
101	9
102	1
103	8
104	7
105	7
106	9
107	7
108	4
109	1
110	3
111	3
112	2
113	2
114	10
115	4
116	4
117	2
118	10
119	7
120	7
121	1
122	0
