1	0
2	7
3	6
4	2
5	8
6	1
7	7
8	10
9	10
10	8
11	3
12	5
13	1
14	5
15	7
16	8
17	5
18	8
19	1
20	10
21	7
22	1
23	1
24	9
25	3
26	6
27	9
28	8
29	10
30	3
31	10
32	3
33	1
34	9
35	6
36	10
37	9
38	6
39	8
40	6
41	5
42	7
43	5
44	4
45	9
46	4
47	9
48	6
49	1
50	9
51	6
52	6
53	2
54	3
55	3
56	5
57	10
58	2
59	2
60	3
61	3
62	1
63	4
64	5
65	2
66	1
67	8
68	1
69	7
70	10
71	9
72	10
73	8
74	1
75	10
76	8
77	1
78	9
79	5
80	5
81	2
82	10
83	6
84	7
85	8
86	3
87	3
88	10
89	7
90	4
91	6
92	9
93	9
94	9
95	10
96	10
97	4
98	2
99	3
100	9
101	10
102	4
103	3
104	4
105	8
106	2
107	10
108	8
109	4
110	6
111	10
112	9
113	6
114	6
115	9
116	6
117	10
118	1
119	2
120	5
121	4
122	0
