1	0
2	4
3	6
4	1
5	3
6	5
7	9
8	2
9	8
10	1
11	5
12	7
13	6
14	8
15	6
16	2
17	7
18	1
19	1
20	6
21	6
22	3
23	1
24	7
25	9
26	6
27	2
28	2
29	8
30	5
31	3
32	2
33	7
34	9
35	4
36	5
37	2
38	10
39	4
40	9
41	1
42	5
43	2
44	3
45	9
46	3
47	9
48	1
49	2
50	5
51	9
52	1
53	1
54	7
55	2
56	2
57	1
58	6
59	2
60	1
61	8
62	8
63	2
64	10
65	2
66	7
67	7
68	10
69	2
70	3
71	1
72	8
73	5
74	3
75	3
76	4
77	10
78	4
79	7
80	8
81	6
82	3
83	5
84	1
85	3
86	7
87	8
88	3
89	10
90	9
91	1
92	6
93	8
94	3
95	5
96	8
97	9
98	10
99	6
100	10
101	7
102	6
103	2
104	1
105	4
106	10
107	3
108	4
109	3
110	7
111	5
112	6
113	1
114	9
115	4
116	6
117	7
118	1
119	6
120	10
121	9
122	0
