1	0
2	9
3	9
4	4
5	10
6	9
7	5
8	9
9	7
10	4
11	8
12	4
13	2
14	7
15	8
16	8
17	7
18	5
19	6
20	3
21	10
22	9
23	10
24	2
25	3
26	4
27	3
28	3
29	7
30	3
31	3
32	8
33	5
34	2
35	1
36	9
37	8
38	7
39	2
40	7
41	5
42	6
43	2
44	6
45	8
46	9
47	9
48	1
49	4
50	8
51	1
52	8
53	4
54	1
55	9
56	9
57	8
58	6
59	2
60	2
61	1
62	8
63	9
64	10
65	9
66	1
67	6
68	4
69	3
70	8
71	2
72	7
73	9
74	4
75	3
76	5
77	8
78	3
79	5
80	2
81	7
82	6
83	1
84	4
85	5
86	6
87	6
88	1
89	4
90	3
91	6
92	6
93	10
94	4
95	6
96	8
97	7
98	7
99	7
100	7
101	4
102	4
103	8
104	9
105	10
106	7
107	10
108	1
109	9
110	8
111	2
112	9
113	4
114	7
115	4
116	3
117	9
118	10
119	9
120	3
121	2
122	0
