1	0
2	6
3	5
4	8
5	2
6	2
7	1
8	7
9	8
10	1
11	9
12	9
13	8
14	5
15	3
16	5
17	9
18	5
19	10
20	8
21	5
22	5
23	4
24	10
25	5
26	5
27	3
28	4
29	6
30	2
31	8
32	1
33	9
34	7
35	8
36	6
37	1
38	5
39	4
40	4
41	2
42	6
43	1
44	4
45	10
46	10
47	1
48	10
49	2
50	5
51	9
52	1
53	10
54	9
55	7
56	5
57	3
58	7
59	7
60	2
61	8
62	8
63	10
64	1
65	9
66	3
67	3
68	3
69	9
70	7
71	4
72	8
73	6
74	5
75	2
76	5
77	1
78	5
79	2
80	10
81	10
82	4
83	10
84	3
85	1
86	7
87	3
88	10
89	4
90	2
91	8
92	6
93	9
94	4
95	9
96	6
97	2
98	7
99	9
100	4
101	3
102	1
103	6
104	1
105	3
106	7
107	2
108	10
109	8
110	5
111	8
112	9
113	3
114	2
115	1
116	10
117	8
118	3
119	4
120	9
121	1
122	0
