1	0
2	2
3	3
4	7
5	2
6	7
7	2
8	3
9	6
10	1
11	2
12	8
13	1
14	5
15	10
16	7
17	6
18	3
19	6
20	5
21	1
22	6
23	6
24	7
25	5
26	3
27	5
28	6
29	4
30	5
31	3
32	8
33	7
34	8
35	2
36	1
37	10
38	6
39	10
40	2
41	7
42	7
43	6
44	9
45	2
46	10
47	2
48	8
49	9
50	1
51	5
52	4
53	2
54	5
55	4
56	7
57	8
58	5
59	7
60	1
61	1
62	3
63	3
64	6
65	8
66	6
67	7
68	7
69	8
70	4
71	6
72	7
73	10
74	8
75	5
76	4
77	8
78	4
79	7
80	2
81	8
82	5
83	2
84	7
85	1
86	7
87	9
88	5
89	8
90	6
91	7
92	5
93	1
94	6
95	4
96	9
97	8
98	9
99	6
100	2
101	3
102	9
103	2
104	9
105	3
106	7
107	1
108	4
109	4
110	10
111	9
112	2
113	3
114	7
115	4
116	8
117	1
118	10
119	7
120	3
121	6
122	0
