1	0
2	6
3	1
4	5
5	6
6	6
7	1
8	3
9	6
10	4
11	4
12	4
13	10
14	10
15	5
16	10
17	7
18	2
19	6
20	7
21	6
22	1
23	2
24	10
25	2
26	7
27	10
28	1
29	6
30	6
31	8
32	7
33	3
34	6
35	5
36	4
37	7
38	10
39	9
40	8
41	4
42	8
43	1
44	2
45	7
46	4
47	1
48	7
49	5
50	1
51	1
52	9
53	6
54	6
55	6
56	7
57	2
58	3
59	3
60	5
61	4
62	6
63	7
64	10
65	8
66	10
67	1
68	5
69	4
70	3
71	10
72	3
73	8
74	1
75	4
76	7
77	3
78	10
79	9
80	4
81	2
82	5
83	1
84	8
85	9
86	5
87	9
88	5
89	4
90	5
91	2
92	4
93	10
94	6
95	6
96	8
97	1
98	7
99	7
100	9
101	2
102	6
103	4
104	3
105	10
106	10
107	4
108	1
109	1
110	2
111	3
112	8
113	9
114	6
115	3
116	3
117	6
118	8
119	3
120	8
121	6
122	0
