1	0
2	6
3	3
4	2
5	2
6	10
7	8
8	4
9	8
10	5
11	4
12	4
13	4
14	9
15	5
16	6
17	1
18	7
19	3
20	3
21	5
22	4
23	7
24	1
25	6
26	6
27	5
28	9
29	6
30	7
31	10
32	10
33	8
34	5
35	8
36	3
37	5
38	4
39	8
40	4
41	9
42	1
43	10
44	10
45	1
46	2
47	3
48	1
49	7
50	2
51	8
52	9
53	3
54	6
55	1
56	3
57	4
58	1
59	6
60	3
61	7
62	1
63	3
64	7
65	4
66	8
67	6
68	8
69	6
70	7
71	9
72	10
73	9
74	8
75	7
76	1
77	6
78	3
79	3
80	6
81	8
82	4
83	5
84	2
85	8
86	4
87	8
88	5
89	4
90	6
91	3
92	6
93	1
94	1
95	6
96	3
97	9
98	10
99	9
100	8
101	7
102	2
103	7
104	2
105	8
106	5
107	6
108	10
109	7
110	1
111	4
112	7
113	1
114	9
115	6
116	4
117	7
118	9
119	7
120	2
121	1
122	0
