1	0
2	5
3	4
4	5
5	7
6	10
7	4
8	3
9	6
10	6
11	6
12	7
13	4
14	10
15	8
16	1
17	4
18	3
19	1
20	8
21	5
22	7
23	7
24	3
25	7
26	4
27	3
28	9
29	5
30	6
31	5
32	2
33	8
34	6
35	4
36	4
37	10
38	7
39	10
40	2
41	10
42	7
43	2
44	5
45	2
46	10
47	9
48	9
49	3
50	5
51	7
52	2
53	4
54	10
55	1
56	1
57	5
58	7
59	1
60	3
61	4
62	9
63	10
64	7
65	4
66	6
67	3
68	2
69	5
70	3
71	2
72	8
73	10
74	7
75	2
76	5
77	10
78	4
79	5
80	2
81	5
82	7
83	9
84	7
85	10
86	8
87	4
88	2
89	4
90	3
91	8
92	6
93	7
94	5
95	1
96	1
97	4
98	2
99	9
100	6
101	6
102	10
103	2
104	10
105	6
106	5
107	6
108	9
109	4
110	10
111	5
112	8
113	10
114	8
115	7
116	5
117	1
118	5
119	2
120	2
121	1
122	0
