1	1	0
2	1	0
3	1	0
4	1	0
1	2	1
2	2	5
3	2	1
4	2	7
1	3	0
2	3	3
3	3	6
4	3	4
1	4	3
2	4	7
3	4	6
4	4	0
1	5	8
2	5	7
3	5	4
4	5	0
1	6	3
2	6	0
3	6	1
4	6	0
1	7	3
2	7	1
3	7	1
4	7	2
1	8	9
2	8	6
3	8	8
4	8	8
1	9	0
2	9	0
3	9	0
4	9	5
1	10	4
2	10	9
3	10	5
4	10	6
1	11	0
2	11	9
3	11	0
4	11	4
1	12	5
2	12	0
3	12	3
4	12	7
1	13	1
2	13	4
3	13	5
4	13	1
1	14	0
2	14	5
3	14	10
4	14	8
1	15	0
2	15	8
3	15	8
4	15	0
1	16	0
2	16	4
3	16	9
4	16	6
1	17	3
2	17	3
3	17	0
4	17	1
1	18	3
2	18	2
3	18	0
4	18	0
1	19	1
2	19	0
3	19	2
4	19	2
1	20	1
2	20	6
3	20	0
4	20	5
1	21	0
2	21	1
3	21	4
4	21	4
1	22	0
2	22	10
3	22	5
4	22	8
1	23	1
2	23	6
3	23	0
4	23	3
1	24	2
2	24	9
3	24	2
4	24	0
1	25	10
2	25	0
3	25	4
4	25	8
1	26	10
2	26	9
3	26	3
4	26	3
1	27	0
2	27	9
3	27	9
4	27	9
1	28	5
2	28	3
3	28	0
4	28	10
1	29	3
2	29	6
3	29	6
4	29	10
1	30	10
2	30	6
3	30	0
4	30	6
1	31	3
2	31	0
3	31	3
4	31	3
1	32	5
2	32	10
3	32	7
4	32	5
1	33	4
2	33	9
3	33	4
4	33	7
1	34	5
2	34	0
3	34	7
4	34	5
1	35	9
2	35	4
3	35	4
4	35	1
1	36	8
2	36	0
3	36	1
4	36	2
1	37	7
2	37	1
3	37	0
4	37	0
1	38	7
2	38	4
3	38	5
4	38	9
1	39	0
2	39	2
3	39	6
4	39	0
1	40	0
2	40	6
3	40	10
4	40	0
1	41	1
2	41	4
3	41	0
4	41	4
1	42	9
2	42	3
3	42	4
4	42	8
1	43	3
2	43	5
3	43	0
4	43	3
1	44	8
2	44	2
3	44	6
4	44	3
1	45	1
2	45	10
3	45	5
4	45	4
1	46	5
2	46	0
3	46	3
4	46	0
1	47	0
2	47	5
3	47	0
4	47	8
1	48	9
2	48	9
3	48	6
4	48	0
1	49	0
2	49	0
3	49	3
4	49	0
1	50	4
2	50	4
3	50	0
4	50	10
1	51	2
2	51	4
3	51	0
