1	0
2	1
3	10
4	5
5	7
6	4
7	3
8	2
9	3
10	8
11	6
12	8
13	9
14	5
15	5
16	3
17	6
18	3
19	3
20	6
21	10
22	2
23	6
24	3
25	4
26	6
27	7
28	3
29	3
30	1
31	2
32	7
33	2
34	1
35	10
36	10
37	9
38	2
39	6
40	10
41	1
42	7
43	6
44	7
45	10
46	1
47	9
48	10
49	7
50	6
51	3
52	5
53	7
54	5
55	9
56	5
57	7
58	7
59	5
60	8
61	9
62	1
63	6
64	3
65	9
66	5
67	7
68	8
69	4
70	6
71	1
72	2
73	6
74	5
75	3
76	7
77	6
78	1
79	1
80	4
81	1
82	1
83	1
84	8
85	7
86	8
87	7
88	6
89	3
90	5
91	1
92	8
93	5
94	2
95	6
96	5
97	10
98	10
99	7
100	10
101	3
102	2
103	4
104	8
105	1
106	2
107	6
108	7
109	10
110	5
111	2
112	4
113	1
114	10
115	3
116	8
117	8
118	4
119	8
120	6
121	7
122	0
