1	0
2	5
3	6
4	2
5	9
6	1
7	6
8	4
9	2
10	7
11	10
12	7
13	8
14	2
15	1
16	8
17	7
18	6
19	4
20	8
21	3
22	7
23	2
24	9
25	3
26	6
27	4
28	9
29	2
30	7
31	1
32	4
33	9
34	4
35	8
36	2
37	5
38	5
39	1
40	8
41	4
42	3
43	4
44	6
45	10
46	2
47	6
48	8
49	8
50	5
51	2
52	5
53	9
54	9
55	5
56	1
57	8
58	2
59	2
60	10
61	2
62	1
63	5
64	10
65	8
66	2
67	3
68	6
69	5
70	3
71	5
72	2
73	9
74	5
75	6
76	6
77	5
78	9
79	10
80	2
81	6
82	1
83	6
84	2
85	5
86	5
87	6
88	5
89	3
90	5
91	5
92	7
93	4
94	9
95	4
96	6
97	5
98	4
99	7
100	3
101	9
102	5
103	10
104	3
105	7
106	4
107	5
108	1
109	2
110	5
111	6
112	6
113	4
114	8
115	5
116	7
117	1
118	10
119	9
120	9
121	5
122	0
