1	0
2	4
3	4
4	6
5	8
6	2
7	2
8	7
9	5
10	5
11	2
12	3
13	6
14	6
15	3
16	6
17	4
18	4
19	3
20	5
21	9
22	9
23	10
24	6
25	8
26	2
27	10
28	1
29	6
30	4
31	6
32	2
33	10
34	3
35	9
36	5
37	3
38	8
39	9
40	1
41	2
42	3
43	3
44	7
45	9
46	3
47	3
48	3
49	5
50	5
51	5
52	5
53	7
54	6
55	5
56	6
57	1
58	2
59	1
60	7
61	10
62	3
63	10
64	8
65	9
66	8
67	4
68	6
69	2
70	2
71	4
72	6
73	8
74	3
75	4
76	2
77	4
78	5
79	8
80	2
81	1
82	8
83	9
84	2
85	1
86	2
87	7
88	4
89	10
90	3
91	9
92	2
93	8
94	5
95	3
96	3
97	4
98	7
99	1
100	4
101	4
102	5
103	4
104	4
105	9
106	2
107	4
108	4
109	3
110	7
111	5
112	4
113	7
114	5
115	5
116	1
117	2
118	10
119	9
120	3
121	9
122	0
