1	0
2	6
3	3
4	7
5	9
6	1
7	9
8	4
9	6
10	3
11	9
12	8
13	8
14	7
15	3
16	7
17	9
18	4
19	10
20	7
21	7
22	9
23	2
24	8
25	3
26	8
27	3
28	6
29	6
30	7
31	9
32	8
33	8
34	3
35	4
36	3
37	5
38	8
39	8
40	2
41	7
42	3
43	4
44	6
45	1
46	9
47	5
48	10
49	2
50	4
51	4
52	5
53	5
54	3
55	1
56	8
57	8
58	2
59	1
60	7
61	10
62	9
63	4
64	6
65	1
66	4
67	8
68	10
69	4
70	9
71	1
72	2
73	9
74	9
75	3
76	8
77	7
78	8
79	3
80	1
81	7
82	4
83	3
84	6
85	3
86	2
87	9
88	2
89	3
90	5
91	4
92	3
93	4
94	8
95	6
96	2
97	2
98	4
99	2
100	7
101	9
102	4
103	3
104	4
105	2
106	1
107	1
108	2
109	7
110	4
111	5
112	5
113	7
114	4
115	3
116	10
117	9
118	7
119	5
120	4
121	1
122	0
