1	0
2	10
3	7
4	10
5	1
6	1
7	6
8	6
9	9
10	1
11	6
12	6
13	1
14	3
15	3
16	4
17	7
18	1
19	4
20	1
21	5
22	10
23	5
24	3
25	9
26	2
27	8
28	6
29	10
30	9
31	9
32	10
33	8
34	2
35	10
36	3
37	8
38	4
39	6
40	7
41	9
42	4
43	1
44	9
45	7
46	9
47	10
48	6
49	8
50	4
51	8
52	1
53	8
54	10
55	9
56	2
57	8
58	9
59	5
60	2
61	6
62	3
63	7
64	3
65	5
66	5
67	8
68	7
69	6
70	8
71	7
72	8
73	2
74	3
75	3
76	2
77	3
78	6
79	8
80	2
81	6
82	7
83	4
84	9
85	10
86	10
87	4
88	7
89	9
90	9
91	6
92	3
93	2
94	2
95	8
96	1
97	9
98	10
99	1
100	6
101	6
102	4
103	2
104	7
105	4
106	2
107	7
108	6
109	5
110	9
111	8
112	9
113	3
114	2
115	9
116	4
117	6
118	10
119	5
120	10
121	3
122	0
