1	0
2	6
3	9
4	4
5	5
6	8
7	8
8	8
9	1
10	9
11	3
12	4
13	4
14	10
15	9
16	3
17	6
18	9
19	2
20	3
21	8
22	10
23	3
24	7
25	4
26	8
27	1
28	4
29	2
30	8
31	6
32	10
33	9
34	3
35	1
36	3
37	8
38	10
39	9
40	7
41	8
42	8
43	7
44	1
45	3
46	8
47	8
48	1
49	6
50	3
51	10
52	2
53	2
54	6
55	4
56	5
57	5
58	4
59	9
60	8
61	1
62	6
63	8
64	10
65	4
66	5
67	2
68	8
69	2
70	1
71	8
72	8
73	5
74	5
75	2
76	10
77	4
78	7
79	8
80	8
81	4
82	6
83	8
84	1
85	6
86	4
87	5
88	10
89	10
90	7
91	10
92	2
93	7
94	4
95	1
96	9
97	6
98	8
99	3
100	5
101	2
102	6
103	3
104	8
105	6
106	5
107	6
108	4
109	7
110	4
111	4
112	9
113	1
114	1
115	2
116	4
117	7
118	5
119	2
120	8
121	4
122	0
