1	0
2	1
3	7
4	7
5	10
6	1
7	9
8	9
9	5
10	10
11	7
12	5
13	4
14	2
15	2
16	9
17	3
18	9
19	10
20	5
21	3
22	10
23	5
24	3
25	10
26	7
27	10
28	8
29	6
30	1
31	9
32	2
33	3
34	1
35	1
36	5
37	6
38	8
39	8
40	9
41	4
42	5
43	6
44	5
45	8
46	10
47	2
48	3
49	8
50	3
51	5
52	4
53	9
54	9
55	6
56	6
57	3
58	3
59	3
60	10
61	1
62	3
63	7
64	10
65	1
66	10
67	3
68	1
69	10
70	5
71	3
72	7
73	3
74	3
75	7
76	7
77	3
78	2
79	2
80	6
81	3
82	7
83	10
84	5
85	4
86	4
87	4
88	1
89	4
90	5
91	4
92	9
93	5
94	4
95	5
96	10
97	10
98	1
99	6
100	7
101	3
102	10
103	10
104	1
105	2
106	8
107	10
108	2
109	6
110	1
111	2
112	7
113	10
114	9
115	7
116	7
117	8
118	8
119	8
120	4
121	10
122	0
