1	0
2	10
3	9
4	4
5	6
6	6
7	2
8	2
9	8
10	10
11	6
12	6
13	2
14	8
15	4
16	7
17	10
18	10
19	8
20	2
21	9
22	5
23	4
24	3
25	8
26	3
27	1
28	5
29	1
30	2
31	6
32	1
33	5
34	6
35	1
36	8
37	8
38	4
39	2
40	5
41	3
42	8
43	2
44	10
45	10
46	8
47	7
48	6
49	4
50	2
51	10
52	4
53	6
54	3
55	10
56	9
57	6
58	9
59	7
60	1
61	7
62	2
63	10
64	3
65	4
66	9
67	1
68	1
69	1
70	4
71	7
72	6
73	3
74	10
75	4
76	1
77	4
78	9
79	10
80	10
81	5
82	5
83	4
84	4
85	10
86	7
87	6
88	10
89	2
90	6
91	3
92	10
93	3
94	3
95	6
96	3
97	6
98	5
99	5
100	9
101	9
102	3
103	7
104	1
105	9
106	10
107	6
108	7
109	1
110	8
111	2
112	4
113	2
114	3
115	3
116	5
117	5
118	7
119	5
120	10
121	7
122	0
