1	0
2	5
3	6
4	4
5	9
6	10
7	6
8	9
9	3
10	8
11	10
12	3
13	10
14	2
15	10
16	9
17	6
18	8
19	6
20	2
21	7
22	8
23	10
24	8
25	3
26	4
27	9
28	9
29	2
30	9
31	5
32	3
33	8
34	3
35	9
36	10
37	2
38	5
39	4
40	5
41	7
42	4
43	6
44	10
45	1
46	3
47	7
48	3
49	4
50	9
51	3
52	4
53	1
54	10
55	6
56	5
57	4
58	8
59	2
60	3
61	4
62	7
63	10
64	9
65	5
66	9
67	8
68	5
69	4
70	6
71	4
72	5
73	8
74	4
75	7
76	3
77	8
78	1
79	8
80	10
81	1
82	8
83	6
84	3
85	6
86	2
87	3
88	7
89	1
90	9
91	8
92	2
93	6
94	2
95	2
96	5
97	2
98	6
99	4
100	9
101	1
102	6
103	7
104	9
105	10
106	2
107	4
108	1
109	8
110	3
111	3
112	7
113	4
114	4
115	3
116	9
117	8
118	1
119	4
120	10
121	9
122	0
