1	0
2	7
3	2
4	10
5	1
6	7
7	8
8	2
9	2
10	5
11	1
12	1
13	3
14	2
15	9
16	10
17	1
18	9
19	4
20	5
21	5
22	6
23	7
24	2
25	8
26	3
27	6
28	4
29	3
30	1
31	6
32	2
33	2
34	2
35	7
36	1
37	10
38	10
39	4
40	1
41	5
42	4
43	1
44	9
45	6
46	1
47	6
48	7
49	1
50	4
51	4
52	8
53	3
54	9
55	6
56	5
57	9
58	10
59	7
60	9
61	3
62	3
63	9
64	6
65	4
66	6
67	4
68	7
69	2
70	6
71	7
72	9
73	7
74	9
75	8
76	5
77	9
78	1
79	7
80	9
81	6
82	3
83	1
84	9
85	4
86	9
87	3
88	3
89	9
90	8
91	6
92	7
93	8
94	2
95	4
96	4
97	6
98	2
99	8
100	7
101	8
102	7
103	10
104	4
105	5
106	5
107	8
108	4
109	3
110	5
111	1
112	8
113	5
114	1
115	5
116	1
117	1
118	5
119	2
120	5
121	7
122	0
