1	0
2	8
3	10
4	4
5	2
6	6
7	9
8	4
9	8
10	4
11	1
12	5
13	7
14	8
15	8
16	9
17	1
18	9
19	2
20	5
21	1
22	4
23	4
24	8
25	4
26	5
27	3
28	6
29	5
30	5
31	2
32	9
33	1
34	3
35	9
36	4
37	4
38	3
39	4
40	8
41	3
42	7
43	1
44	7
45	5
46	1
47	9
48	9
49	5
50	7
51	7
52	8
53	7
54	7
55	7
56	5
57	4
58	8
59	9
60	5
61	5
62	8
63	8
64	7
65	2
66	10
67	7
68	7
69	10
70	7
71	8
72	10
73	2
74	3
75	2
76	7
77	2
78	1
79	10
80	9
81	9
82	10
83	9
84	5
85	7
86	4
87	5
88	10
89	1
90	10
91	2
92	7
93	6
94	4
95	3
96	2
97	9
98	4
99	7
100	10
101	4
102	8
103	6
104	2
105	3
106	7
107	5
108	5
109	5
110	1
111	2
112	3
113	7
114	8
115	3
116	2
117	5
118	7
119	2
120	6
121	7
122	0
