1	0
2	1
3	5
4	5
5	6
6	6
7	7
8	2
9	4
10	8
11	3
12	3
13	3
14	4
15	6
16	8
17	1
18	6
19	5
20	4
21	7
22	4
23	5
24	3
25	4
26	3
27	2
28	2
29	3
30	9
31	3
32	1
33	8
34	1
35	1
36	2
37	4
38	9
39	3
40	1
41	5
42	1
43	9
44	1
45	9
46	5
47	3
48	6
49	5
50	4
51	7
52	2
53	8
54	8
55	1
56	3
57	8
58	8
59	10
60	4
61	2
62	4
63	9
64	7
65	1
66	1
67	3
68	3
69	10
70	2
71	4
72	5
73	4
74	4
75	7
76	5
77	4
78	9
79	2
80	10
81	10
82	7
83	6
84	5
85	9
86	7
87	5
88	4
89	9
90	9
91	1
92	6
93	10
94	4
95	2
96	2
97	9
98	1
99	2
100	3
101	6
102	1
103	1
104	8
105	8
106	1
107	1
108	5
109	8
110	8
111	9
112	7
113	6
114	3
115	7
116	2
117	6
118	4
119	6
120	8
121	4
122	0
