1	0
2	7
3	4
4	10
5	10
6	10
7	10
8	7
9	8
10	9
11	10
12	2
13	9
14	10
15	5
16	10
17	6
18	6
19	1
20	6
21	8
22	10
23	2
24	5
25	5
26	9
27	5
28	1
29	2
30	5
31	3
32	8
33	5
34	9
35	10
36	3
37	9
38	3
39	1
40	2
41	10
42	7
43	8
44	6
45	4
46	6
47	4
48	8
49	8
50	8
51	9
52	1
53	4
54	8
55	3
56	9
57	2
58	10
59	4
60	4
61	5
62	8
63	8
64	6
65	2
66	7
67	3
68	8
69	6
70	6
71	3
72	5
73	9
74	4
75	7
76	5
77	3
78	9
79	9
80	5
81	9
82	5
83	2
84	9
85	10
86	1
87	9
88	3
89	9
90	1
91	2
92	6
93	5
94	5
95	1
96	6
97	4
98	5
99	1
100	10
101	10
102	8
103	9
104	8
105	2
106	5
107	7
108	1
109	9
110	1
111	2
112	8
113	5
114	6
115	2
116	5
117	2
118	9
119	1
120	6
121	9
122	0
