1	0
2	7
3	9
4	2
5	10
6	3
7	10
8	5
9	8
10	4
11	6
12	8
13	2
14	6
15	7
16	5
17	4
18	4
19	3
20	8
21	7
22	8
23	4
24	3
25	7
26	9
27	1
28	5
29	5
30	4
31	1
32	10
33	10
34	5
35	8
36	10
37	2
38	2
39	9
40	10
41	1
42	1
43	2
44	6
45	7
46	8
47	5
48	1
49	4
50	1
51	4
52	1
53	1
54	2
55	7
56	8
57	2
58	8
59	10
60	6
61	10
62	3
63	8
64	3
65	2
66	2
67	5
68	1
69	3
70	7
71	10
72	5
73	3
74	8
75	5
76	5
77	4
78	6
79	7
80	4
81	10
82	6
83	2
84	1
85	7
86	7
87	6
88	2
89	6
90	10
91	5
92	8
93	5
94	3
95	9
96	5
97	9
98	6
99	6
100	2
101	4
102	1
103	2
104	8
105	8
106	10
107	6
108	7
109	7
110	8
111	7
112	7
113	4
114	9
115	6
116	2
117	4
118	8
119	4
120	10
121	10
122	0
