1	0
2	2
3	8
4	2
5	2
6	1
7	10
8	1
9	6
10	6
11	1
12	5
13	6
14	8
15	2
16	2
17	10
18	4
19	10
20	9
21	8
22	5
23	10
24	5
25	4
26	8
27	7
28	4
29	7
30	5
31	2
32	4
33	3
34	1
35	9
36	10
37	2
38	8
39	1
40	2
41	9
42	6
43	8
44	1
45	1
46	4
47	2
48	1
49	6
50	8
51	10
52	3
53	4
54	2
55	10
56	2
57	4
58	1
59	10
60	3
61	6
62	4
63	8
64	5
65	7
66	4
67	2
68	6
69	4
70	1
71	1
72	7
73	7
74	8
75	6
76	5
77	8
78	1
79	5
80	6
81	5
82	10
83	2
84	5
85	5
86	6
87	6
88	5
89	7
90	1
91	5
92	7
93	5
94	5
95	5
96	8
97	3
98	10
99	1
100	8
101	10
102	4
103	10
104	5
105	7
106	9
107	3
108	5
109	9
110	9
111	4
112	7
113	10
114	3
115	3
116	5
117	9
118	10
119	6
120	5
121	7
122	0
