1	1	0
2	1	0
3	1	0
4	1	0
1	2	3
2	2	5
3	2	1
4	2	10
1	3	2
2	3	1
3	3	1
4	3	4
1	4	10
2	4	5
3	4	2
4	4	7
1	5	2
2	5	5
3	5	8
4	5	8
1	6	5
2	6	5
3	6	9
4	6	9
1	7	5
2	7	7
3	7	2
4	7	7
1	8	6
2	8	1
3	8	5
4	8	3
1	9	4
2	9	9
3	9	10
4	9	4
1	10	10
2	10	1
3	10	10
4	10	5
1	11	9
2	11	4
3	11	10
4	11	5
1	12	2
2	12	4
3	12	7
4	12	6
1	13	5
2	13	1
3	13	3
4	13	9
1	14	9
2	14	8
3	14	1
4	14	2
1	15	8
2	15	9
3	15	8
4	15	1
1	16	9
2	16	1
3	16	1
4	16	8
1	17	1
2	17	4
3	17	5
4	17	1
1	18	10
2	18	6
3	18	5
4	18	6
1	19	6
2	19	7
3	19	6
4	19	3
1	20	10
2	20	10
3	20	9
4	20	9
1	21	4
2	21	7
3	21	9
4	21	2
1	22	7
2	22	7
3	22	7
4	22	9
1	23	4
2	23	3
3	23	7
4	23	6
1	24	8
2	24	10
3	24	5
4	24	10
1	25	5
2	25	5
3	25	6
4	25	4
1	26	2
2	26	8
3	26	5
4	26	5
1	27	1
2	27	8
3	27	3
4	27	10
1	28	9
2	28	3
3	28	2
4	28	4
1	29	1
2	29	5
3	29	9
4	29	5
1	30	9
2	30	9
3	30	9
4	30	7
1	31	8
2	31	6
3	31	9
4	31	10
1	32	7
2	32	9
3	32	1
4	32	9
1	33	2
2	33	7
3	33	5
4	33	7
1	34	6
2	34	1
3	34	7
4	34	5
1	35	5
2	35	3
3	35	1
4	35	3
1	36	6
2	36	8
3	36	7
4	36	10
1	37	1
2	37	1
3	37	1
4	37	5
1	38	10
2	38	6
3	38	4
4	38	6
1	39	5
2	39	10
3	39	9
4	39	4
1	40	3
2	40	9
3	40	3
4	40	2
1	41	2
2	41	9
3	41	5
4	41	5
1	42	8
2	42	4
3	42	7
4	42	9
1	43	4
2	43	2
3	43	10
4	43	1
1	44	6
2	44	6
3	44	8
4	44	9
1	45	8
2	45	7
3	45	3
4	45	7
1	46	10
2	46	6
3	46	7
4	46	10
1	47	6
2	47	9
3	47	8
4	47	3
1	48	4
2	48	3
3	48	10
4	48	1
1	49	2
2	49	9
3	49	2
4	49	2
1	50	7
2	50	1
3	50	2
4	50	1
1	51	1
2	51	9
3	51	8
