1	0
2	10
3	3
4	8
5	2
6	6
7	4
8	7
9	5
10	6
11	8
12	2
13	9
14	3
15	4
16	10
17	9
18	1
19	6
20	2
21	1
22	7
23	6
24	7
25	1
26	2
27	1
28	5
29	5
30	5
31	4
32	8
33	3
34	10
35	3
36	1
37	3
38	2
39	2
40	9
41	9
42	9
43	4
44	2
45	4
46	6
47	5
48	5
49	4
50	2
51	9
52	5
53	5
54	8
55	9
56	4
57	5
58	4
59	6
60	2
61	9
62	2
63	7
64	7
65	9
66	7
67	5
68	6
69	1
70	7
71	10
72	4
73	3
74	3
75	4
76	10
77	5
78	3
79	1
80	6
81	9
82	3
83	3
84	1
85	6
86	4
87	6
88	2
89	5
90	8
91	3
92	3
93	4
94	1
95	6
96	3
97	5
98	1
99	3
100	6
101	10
102	1
103	1
104	10
105	10
106	9
107	9
108	9
109	5
110	3
111	10
112	8
113	4
114	1
115	9
116	5
117	2
118	10
119	10
120	7
121	5
122	0
