1	0
2	2
3	7
4	1
5	6
6	10
7	9
8	10
9	8
10	3
11	7
12	6
13	9
14	1
15	2
16	10
17	10
18	8
19	8
20	2
21	3
22	1
23	8
24	9
25	5
26	7
27	4
28	4
29	5
30	7
31	10
32	9
33	4
34	6
35	6
36	7
37	9
38	10
39	9
40	2
41	5
42	4
43	5
44	3
45	4
46	6
47	4
48	3
49	3
50	7
51	5
52	7
53	4
54	5
55	2
56	5
57	2
58	5
59	4
60	6
61	4
62	2
63	9
64	10
65	1
66	5
67	8
68	3
69	1
70	4
71	9
72	6
73	6
74	6
75	7
76	4
77	8
78	1
79	1
80	2
81	9
82	7
83	9
84	5
85	3
86	1
87	8
88	3
89	3
90	2
91	9
92	8
93	8
94	3
95	3
96	6
97	9
98	7
99	5
100	9
101	2
102	8
103	2
104	5
105	6
106	5
107	9
108	9
109	10
110	10
111	9
112	2
113	6
114	9
115	9
116	10
117	2
118	5
119	1
120	8
121	3
122	0
