1	0
2	7
3	1
4	3
5	3
6	3
7	7
8	5
9	7
10	1
11	2
12	4
13	1
14	7
15	2
16	7
17	1
18	6
19	9
20	4
21	10
22	7
23	1
24	3
25	8
26	9
27	1
28	10
29	7
30	2
31	4
32	10
33	10
34	5
35	1
36	1
37	3
38	3
39	3
40	5
41	1
42	7
43	2
44	5
45	9
46	6
47	4
48	10
49	8
50	10
51	7
52	4
53	5
54	5
55	2
56	7
57	3
58	8
59	7
60	8
61	8
62	1
63	2
64	7
65	8
66	4
67	9
68	10
69	4
70	8
71	8
72	4
73	10
74	4
75	10
76	7
77	10
78	8
79	6
80	8
81	9
82	3
83	5
84	10
85	7
86	4
87	7
88	9
89	9
90	2
91	9
92	6
93	3
94	9
95	10
96	1
97	5
98	4
99	7
100	3
101	6
102	5
103	1
104	8
105	9
106	4
107	7
108	7
109	10
110	2
111	10
112	4
113	3
114	10
115	3
116	10
117	2
118	8
119	6
120	4
121	5
122	0
