1	0
2	5
3	7
4	6
5	7
6	9
7	10
8	3
9	7
10	2
11	3
12	3
13	3
14	10
15	3
16	8
17	6
18	7
19	5
20	6
21	9
22	2
23	5
24	8
25	10
26	10
27	9
28	2
29	4
30	9
31	8
32	2
33	3
34	10
35	8
36	6
37	7
38	4
39	9
40	8
41	8
42	6
43	2
44	5
45	7
46	2
47	4
48	3
49	1
50	3
51	1
52	7
53	6
54	1
55	10
56	1
57	7
58	4
59	5
60	9
61	4
62	8
63	10
64	9
65	7
66	6
67	5
68	7
69	5
70	3
71	8
72	3
73	7
74	8
75	9
76	4
77	8
78	8
79	1
80	4
81	1
82	4
83	8
84	4
85	4
86	7
87	5
88	9
89	10
90	8
91	9
92	5
93	4
94	2
95	5
96	8
97	9
98	7
99	6
100	2
101	6
102	2
103	6
104	7
105	2
106	9
107	2
108	7
109	8
110	2
111	3
112	6
113	4
114	1
115	8
116	3
117	9
118	5
119	7
120	4
121	1
122	0
