1	0
2	5
3	2
4	7
5	5
6	7
7	2
8	10
9	8
10	6
11	6
12	6
13	9
14	6
15	1
16	6
17	2
18	5
19	10
20	1
21	2
22	6
23	1
24	4
25	2
26	2
27	7
28	2
29	10
30	9
31	8
32	6
33	9
34	3
35	4
36	10
37	2
38	6
39	9
40	5
41	2
42	1
43	4
44	8
45	10
46	9
47	7
48	1
49	8
50	1
51	9
52	9
53	3
54	5
55	8
56	5
57	10
58	8
59	7
60	5
61	1
62	8
63	5
64	3
65	9
66	3
67	4
68	2
69	3
70	5
71	7
72	7
73	9
74	6
75	2
76	10
77	10
78	6
79	6
80	2
81	6
82	3
83	3
84	8
85	7
86	6
87	4
88	8
89	4
90	6
91	2
92	3
93	7
94	1
95	9
96	3
97	6
98	4
99	7
100	2
101	4
102	1
103	3
104	8
105	9
106	7
107	3
108	3
109	5
110	7
111	2
112	10
113	2
114	1
115	10
116	4
117	1
118	10
119	7
120	8
121	10
122	0
