1	0
2	9
3	4
4	8
5	9
6	6
7	8
8	3
9	8
10	6
11	3
12	7
13	5
14	8
15	5
16	10
17	10
18	3
19	6
20	2
21	6
22	9
23	5
24	7
25	9
26	8
27	8
28	3
29	7
30	1
31	6
32	5
33	4
34	7
35	7
36	6
37	1
38	9
39	4
40	2
41	4
42	10
43	3
44	9
45	3
46	5
47	6
48	10
49	10
50	2
51	1
52	4
53	8
54	3
55	7
56	10
57	4
58	7
59	9
60	6
61	8
62	9
63	10
64	5
65	4
66	3
67	3
68	7
69	4
70	10
71	4
72	8
73	3
74	9
75	5
76	10
77	7
78	10
79	7
80	6
81	8
82	2
83	7
84	9
85	3
86	5
87	9
88	3
89	6
90	2
91	5
92	6
93	1
94	5
95	6
96	9
97	10
98	9
99	1
100	9
101	10
102	3
103	3
104	8
105	9
106	5
107	1
108	3
109	5
110	9
111	1
112	10
113	10
114	4
115	3
116	10
117	4
118	8
119	1
120	5
121	3
122	0
