1	0
2	8
3	1
4	3
5	5
6	9
7	10
8	6
9	2
10	3
11	6
12	5
13	4
14	9
15	6
16	8
17	9
18	5
19	4
20	2
21	4
22	1
23	1
24	4
25	4
26	6
27	3
28	2
29	6
30	3
31	10
32	2
33	3
34	9
35	9
36	2
37	8
38	4
39	10
40	1
41	10
42	2
43	6
44	10
45	10
46	2
47	2
48	7
49	2
50	1
51	4
52	1
53	6
54	5
55	10
56	10
57	5
58	2
59	2
60	5
61	9
62	7
63	10
64	5
65	6
66	10
67	5
68	8
69	1
70	2
71	7
72	1
73	8
74	6
75	1
76	5
77	4
78	4
79	3
80	5
81	5
82	7
83	9
84	8
85	6
86	9
87	7
88	5
89	10
90	6
91	4
92	6
93	7
94	6
95	6
96	9
97	9
98	4
99	5
100	1
101	8
102	8
103	8
104	8
105	5
106	3
107	5
108	3
109	3
110	5
111	10
112	3
113	3
114	9
115	10
116	5
117	5
118	7
119	3
120	2
121	4
122	0
