1	0
2	1
3	6
4	4
5	5
6	1
7	1
8	1
9	8
10	2
11	1
12	1
13	1
14	3
15	6
16	2
17	4
18	9
19	5
20	8
21	3
22	8
23	2
24	1
25	1
26	3
27	4
28	10
29	5
30	10
31	10
32	8
33	2
34	10
35	3
36	1
37	5
38	9
39	2
40	7
41	6
42	9
43	3
44	2
45	4
46	5
47	8
48	5
49	1
50	8
51	4
52	7
53	8
54	6
55	1
56	7
57	5
58	3
59	5
60	4
61	3
62	7
63	5
64	8
65	4
66	2
67	3
68	8
69	6
70	10
71	5
72	3
73	6
74	1
75	1
76	7
77	1
78	9
79	2
80	1
81	7
82	8
83	5
84	1
85	9
86	4
87	1
88	9
89	7
90	4
91	3
92	7
93	1
94	4
95	10
96	8
97	5
98	6
99	1
100	9
101	10
102	2
103	3
104	6
105	8
106	4
107	7
108	2
109	8
110	3
111	8
112	9
113	6
114	7
115	2
116	7
117	7
118	6
119	5
120	6
121	8
122	0
