1	0
2	10
3	4
4	4
5	8
6	1
7	9
8	10
9	1
10	1
11	6
12	8
13	6
14	5
15	7
16	8
17	1
18	7
19	9
20	3
21	10
22	1
23	3
24	9
25	7
26	4
27	8
28	8
29	9
30	2
31	1
32	5
33	3
34	9
35	9
36	8
37	4
38	4
39	9
40	1
41	10
42	5
43	5
44	9
45	6
46	3
47	4
48	8
49	10
50	3
51	10
52	6
53	2
54	3
55	6
56	9
57	3
58	5
59	10
60	1
61	8
62	9
63	5
64	8
65	10
66	9
67	2
68	4
69	5
70	8
71	3
72	5
73	9
74	9
75	10
76	9
77	8
78	9
79	3
80	5
81	8
82	5
83	2
84	7
85	4
86	2
87	9
88	6
89	2
90	8
91	9
92	2
93	9
94	5
95	2
96	2
97	8
98	8
99	4
100	1
101	3
102	7
103	10
104	10
105	10
106	1
107	10
108	1
109	1
110	6
111	9
112	4
113	8
114	6
115	7
116	8
117	2
118	8
119	5
120	8
121	9
122	0
