1	0
2	3
3	8
4	7
5	10
6	9
7	1
8	2
9	3
10	6
11	8
12	3
13	9
14	7
15	9
16	10
17	10
18	9
19	2
20	7
21	7
22	3
23	4
24	10
25	9
26	2
27	8
28	7
29	8
30	9
31	2
32	7
33	2
34	7
35	6
36	3
37	10
38	3
39	9
40	9
41	5
42	1
43	6
44	1
45	8
46	2
47	2
48	10
49	3
50	6
51	7
52	3
53	2
54	1
55	4
56	5
57	9
58	2
59	9
60	5
61	7
62	6
63	9
64	7
65	6
66	6
67	7
68	6
69	4
70	2
71	9
72	10
73	6
74	3
75	1
76	7
77	10
78	6
79	1
80	6
81	10
82	8
83	3
84	6
85	1
86	9
87	10
88	3
89	5
90	3
91	3
92	6
93	10
94	9
95	7
96	3
97	9
98	3
99	2
100	10
101	8
102	5
103	2
104	5
105	7
106	3
107	2
108	9
109	3
110	9
111	10
112	4
113	3
114	5
115	9
116	6
117	4
118	7
119	8
120	4
121	8
122	0
