1	0
2	2
3	1
4	5
5	9
6	6
7	10
8	5
9	2
10	1
11	6
12	7
13	1
14	5
15	4
16	8
17	9
18	3
19	5
20	10
21	6
22	3
23	5
24	7
25	1
26	1
27	3
28	10
29	8
30	7
31	1
32	3
33	4
34	6
35	9
36	2
37	9
38	5
39	7
40	2
41	10
42	2
43	4
44	10
45	4
46	4
47	1
48	8
49	4
50	7
51	2
52	6
53	7
54	8
55	3
56	5
57	1
58	10
59	9
60	7
61	4
62	9
63	6
64	9
65	3
66	8
67	1
68	3
69	8
70	3
71	8
72	8
73	8
74	3
75	6
76	3
77	7
78	1
79	5
80	9
81	10
82	3
83	4
84	8
85	5
86	3
87	4
88	8
89	3
90	6
91	4
92	3
93	10
94	3
95	8
96	10
97	4
98	10
99	4
100	7
101	9
102	1
103	10
104	9
105	1
106	4
107	2
108	3
109	9
110	8
111	2
112	4
113	4
114	10
115	7
116	4
117	8
118	4
119	1
120	3
121	6
122	0
