1	0
2	5
3	10
4	8
5	2
6	6
7	9
8	9
9	8
10	8
11	9
12	6
13	7
14	1
15	9
16	8
17	9
18	3
19	8
20	5
21	5
22	7
23	4
24	2
25	10
26	1
27	4
28	5
29	10
30	1
31	6
32	6
33	9
34	3
35	10
36	6
37	7
38	10
39	4
40	9
41	8
42	4
43	7
44	5
45	9
46	6
47	4
48	6
49	3
50	3
51	7
52	5
53	7
54	1
55	8
56	9
57	10
58	8
59	4
60	3
61	6
62	9
63	10
64	3
65	6
66	3
67	6
68	10
69	9
70	4
71	10
72	6
73	2
74	4
75	2
76	2
77	2
78	2
79	5
80	10
81	2
82	2
83	2
84	1
85	3
86	2
87	1
88	6
89	9
90	10
91	1
92	1
93	5
94	3
95	6
96	6
97	7
98	4
99	10
100	2
101	9
102	1
103	10
104	6
105	1
106	9
107	2
108	1
109	5
110	9
111	8
112	8
113	10
114	5
115	10
116	5
117	8
118	9
119	8
120	6
121	2
122	0
