1	0
2	1
3	10
4	1
5	2
6	4
7	10
8	2
9	7
10	6
11	4
12	8
13	10
14	2
15	5
16	7
17	6
18	9
19	1
20	3
21	8
22	10
23	1
24	2
25	6
26	10
27	4
28	3
29	1
30	7
31	8
32	2
33	1
34	2
35	8
36	8
37	5
38	2
39	4
40	5
41	1
42	1
43	4
44	4
45	2
46	3
47	1
48	10
49	3
50	2
51	4
52	9
53	3
54	3
55	3
56	9
57	6
58	2
59	1
60	2
61	3
62	3
63	3
64	3
65	9
66	2
67	2
68	10
69	4
70	6
71	8
72	8
73	7
74	4
75	8
76	3
77	9
78	7
79	4
80	5
81	10
82	5
83	8
84	7
85	2
86	3
87	2
88	3
89	6
90	7
91	1
92	8
93	4
94	2
95	8
96	8
97	2
98	5
99	9
100	7
101	1
102	1
103	4
104	2
105	2
106	7
107	10
108	4
109	6
110	9
111	10
112	5
113	10
114	1
115	8
116	6
117	3
118	10
119	10
120	4
121	9
122	0
