1	0
2	4
3	4
4	1
5	1
6	5
7	1
8	5
9	5
10	4
11	3
12	10
13	2
14	9
15	2
16	9
17	10
18	1
19	8
20	9
21	5
22	10
23	8
24	2
25	9
26	2
27	1
28	7
29	5
30	2
31	5
32	9
33	10
34	5
35	9
36	10
37	2
38	1
39	5
40	1
41	1
42	2
43	3
44	6
45	8
46	8
47	2
48	5
49	1
50	8
51	10
52	1
53	9
54	1
55	3
56	4
57	9
58	2
59	1
60	7
61	1
62	7
63	7
64	9
65	8
66	3
67	7
68	1
69	9
70	9
71	2
72	4
73	6
74	7
75	4
76	9
77	6
78	9
79	7
80	9
81	9
82	8
83	5
84	10
85	1
86	4
87	2
88	6
89	9
90	3
91	8
92	8
93	7
94	10
95	8
96	5
97	8
98	10
99	7
100	3
101	1
102	3
103	6
104	9
105	3
106	3
107	8
108	9
109	1
110	6
111	8
112	10
113	1
114	4
115	6
116	3
117	5
118	8
119	10
120	5
121	10
122	0
