1	0
2	6
3	9
4	7
5	7
6	7
7	8
8	7
9	5
10	9
11	6
12	6
13	2
14	7
15	5
16	10
17	9
18	3
19	4
20	8
21	9
22	1
23	6
24	2
25	2
26	6
27	4
28	10
29	1
30	4
31	9
32	2
33	10
34	9
35	3
36	4
37	9
38	5
39	1
40	6
41	8
42	2
43	6
44	3
45	2
46	9
47	1
48	9
49	4
50	7
51	5
52	7
53	10
54	10
55	8
56	5
57	1
58	3
59	3
60	9
61	4
62	6
63	5
64	1
65	10
66	8
67	2
68	7
69	5
70	10
71	8
72	5
73	4
74	7
75	1
76	7
77	9
78	10
79	6
80	10
81	1
82	6
83	6
84	8
85	8
86	1
87	1
88	3
89	5
90	9
91	5
92	10
93	9
94	6
95	9
96	5
97	3
98	5
99	2
100	1
101	6
102	2
103	7
104	6
105	5
106	6
107	9
108	9
109	7
110	1
111	1
112	2
113	10
114	3
115	10
116	9
117	3
118	4
119	8
120	8
121	10
122	0
