1	0
2	8
3	1
4	8
5	3
6	8
7	10
8	10
9	1
10	8
11	4
12	3
13	2
14	8
15	3
16	1
17	5
18	3
19	1
20	6
21	4
22	9
23	4
24	8
25	5
26	7
27	1
28	8
29	8
30	3
31	3
32	4
33	4
34	8
35	5
36	9
37	4
38	3
39	8
40	4
41	9
42	3
43	4
44	5
45	9
46	6
47	9
48	6
49	7
50	7
51	3
52	3
53	1
54	7
55	6
56	10
57	6
58	6
59	8
60	4
61	9
62	4
63	3
64	7
65	6
66	8
67	9
68	8
69	4
70	1
71	7
72	2
73	7
74	4
75	4
76	3
77	1
78	2
79	2
80	2
81	9
82	1
83	7
84	8
85	4
86	3
87	7
88	2
89	3
90	2
91	5
92	10
93	6
94	6
95	4
96	7
97	1
98	3
99	1
100	4
101	5
102	1
103	9
104	1
105	7
106	3
107	6
108	2
109	6
110	8
111	6
112	10
113	10
114	2
115	6
116	4
117	1
118	5
119	9
120	2
121	2
122	0
