1	0
2	3
3	1
4	1
5	6
6	1
7	4
8	8
9	1
10	2
11	5
12	1
13	1
14	1
15	8
16	6
17	1
18	10
19	2
20	8
21	4
22	1
23	7
24	6
25	1
26	2
27	8
28	1
29	4
30	1
31	2
32	7
33	5
34	10
35	1
36	7
37	10
38	2
39	3
40	8
41	10
42	9
43	4
44	10
45	9
46	5
47	1
48	8
49	6
50	10
51	10
52	2
53	1
54	4
55	6
56	1
57	6
58	4
59	1
60	5
61	2
62	1
63	9
64	1
65	6
66	9
67	5
68	2
69	3
70	8
71	5
72	9
73	2
74	5
75	1
76	1
77	6
78	3
79	8
80	10
81	9
82	2
83	3
84	2
85	3
86	9
87	2
88	2
89	4
90	3
91	9
92	5
93	4
94	2
95	2
96	3
97	1
98	1
99	9
100	2
101	1
102	9
103	1
104	5
105	5
106	2
107	6
108	3
109	2
110	6
111	1
112	5
113	10
114	9
115	8
116	10
117	3
118	8
119	2
120	1
121	9
122	0
