1	0
2	6
3	8
4	3
5	4
6	4
7	3
8	4
9	2
10	10
11	10
12	7
13	1
14	4
15	6
16	7
17	4
18	8
19	9
20	9
21	7
22	7
23	3
24	3
25	9
26	2
27	10
28	2
29	9
30	1
31	2
32	8
33	3
34	4
35	7
36	5
37	7
38	10
39	4
40	3
41	6
42	6
43	5
44	8
45	7
46	7
47	3
48	7
49	7
50	4
51	3
52	8
53	2
54	3
55	3
56	7
57	9
58	4
59	4
60	5
61	8
62	3
63	2
64	6
65	6
66	2
67	1
68	1
69	4
70	3
71	7
72	3
73	4
74	10
75	5
76	4
77	1
78	5
79	4
80	7
81	3
82	7
83	2
84	4
85	1
86	1
87	9
88	10
89	5
90	6
91	7
92	5
93	3
94	6
95	7
96	7
97	2
98	10
99	2
100	6
101	9
102	8
103	2
104	7
105	7
106	1
107	8
108	9
109	2
110	1
111	8
112	1
113	6
114	8
115	8
116	5
117	3
118	1
119	4
120	2
121	1
122	0
