1	0
2	4
3	8
4	3
5	4
6	9
7	6
8	6
9	3
10	1
11	7
12	4
13	2
14	7
15	4
16	4
17	1
18	1
19	6
20	3
21	6
22	2
23	4
24	1
25	7
26	8
27	8
28	8
29	8
30	1
31	2
32	3
33	7
34	7
35	1
36	1
37	8
38	6
39	9
40	3
41	9
42	8
43	10
44	6
45	2
46	2
47	1
48	8
49	7
50	3
51	2
52	10
53	4
54	5
55	3
56	2
57	7
58	1
59	10
60	4
61	8
62	1
63	5
64	4
65	7
66	8
67	4
68	9
69	3
70	9
71	1
72	2
73	9
74	5
75	1
76	9
77	8
78	6
79	2
80	2
81	5
82	10
83	5
84	8
85	4
86	2
87	4
88	5
89	5
90	8
91	2
92	6
93	4
94	4
95	6
96	1
97	2
98	7
99	1
100	1
101	10
102	4
103	3
104	6
105	10
106	9
107	1
108	1
109	3
110	1
111	9
112	1
113	7
114	3
115	9
116	5
117	7
118	9
119	6
120	5
121	9
122	0
