1	0
2	3
3	6
4	10
5	5
6	2
7	5
8	9
9	8
10	3
11	1
12	3
13	10
14	5
15	4
16	2
17	2
18	4
19	5
20	5
21	3
22	3
23	3
24	6
25	9
26	4
27	6
28	1
29	5
30	5
31	7
32	3
33	1
34	7
35	9
36	7
37	8
38	2
39	3
40	5
41	8
42	2
43	1
44	6
45	8
46	10
47	4
48	6
49	10
50	6
51	10
52	6
53	9
54	10
55	2
56	4
57	10
58	3
59	8
60	7
61	9
62	4
63	4
64	9
65	7
66	10
67	4
68	1
69	5
70	8
71	6
72	2
73	8
74	4
75	5
76	8
77	3
78	2
79	2
80	2
81	1
82	5
83	10
84	7
85	3
86	2
87	9
88	9
89	3
90	1
91	8
92	9
93	10
94	6
95	1
96	5
97	9
98	8
99	2
100	1
101	6
102	8
103	7
104	7
105	2
106	8
107	7
108	7
109	4
110	7
111	6
112	3
113	7
114	6
115	6
116	5
117	4
118	10
119	7
120	10
121	3
122	0
