1	0
2	1
3	3
4	5
5	4
6	8
7	6
8	2
9	5
10	10
11	7
12	1
13	3
14	10
15	3
16	8
17	7
18	5
19	6
20	1
21	2
22	5
23	8
24	7
25	8
26	10
27	6
28	8
29	3
30	4
31	9
32	4
33	9
34	2
35	2
36	9
37	7
38	5
39	6
40	8
41	1
42	1
43	6
44	7
45	1
46	9
47	5
48	5
49	1
50	8
51	6
52	5
53	1
54	4
55	1
56	4
57	3
58	10
59	3
60	2
61	10
62	1
63	4
64	9
65	6
66	7
67	1
68	4
69	10
70	3
71	6
72	4
73	10
74	7
75	10
76	4
77	5
78	1
79	3
80	4
81	10
82	1
83	8
84	10
85	4
86	5
87	9
88	9
89	1
90	3
91	9
92	8
93	2
94	9
95	2
96	2
97	7
98	6
99	5
100	4
101	3
102	4
103	4
104	1
105	7
106	2
107	6
108	6
109	6
110	7
111	7
112	1
113	4
114	9
115	10
116	6
117	4
118	8
119	7
120	1
121	9
122	0
