1	0
2	6
3	3
4	1
5	7
6	10
7	5
8	10
9	5
10	7
11	10
12	10
13	2
14	3
15	8
16	5
17	2
18	3
19	3
20	8
21	6
22	9
23	6
24	10
25	4
26	3
27	7
28	1
29	6
30	3
31	10
32	3
33	6
34	9
35	3
36	3
37	1
38	9
39	8
40	6
41	2
42	7
43	3
44	6
45	6
46	2
47	5
48	4
49	5
50	10
51	2
52	6
53	8
54	9
55	9
56	6
57	5
58	7
59	1
60	3
61	10
62	9
63	4
64	1
65	2
66	1
67	1
68	3
69	9
70	3
71	3
72	3
73	9
74	2
75	9
76	9
77	9
78	3
79	8
80	9
81	5
82	5
83	7
84	5
85	10
86	6
87	7
88	9
89	9
90	6
91	3
92	2
93	6
94	2
95	6
96	3
97	2
98	4
99	8
100	2
101	8
102	1
103	2
104	8
105	2
106	7
107	3
108	2
109	3
110	9
111	4
112	1
113	8
114	10
115	6
116	5
117	10
118	7
119	6
120	8
121	1
122	0
