1	0
2	7
3	2
4	3
5	1
6	6
7	5
8	9
9	2
10	10
11	7
12	8
13	9
14	7
15	7
16	6
17	5
18	9
19	8
20	5
21	1
22	9
23	2
24	8
25	6
26	8
27	6
28	10
29	9
30	1
31	3
32	8
33	3
34	3
35	3
36	4
37	9
38	10
39	2
40	3
41	8
42	6
43	1
44	1
45	5
46	8
47	2
48	2
49	9
50	10
51	6
52	9
53	2
54	9
55	9
56	5
57	7
58	1
59	6
60	5
61	10
62	1
63	9
64	10
65	1
66	1
67	8
68	9
69	1
70	4
71	10
72	10
73	7
74	9
75	5
76	10
77	4
78	8
79	1
80	1
81	9
82	2
83	8
84	8
85	6
86	4
87	4
88	1
89	4
90	1
91	9
92	7
93	2
94	5
95	9
96	7
97	9
98	5
99	6
100	9
101	2
102	4
103	7
104	1
105	7
106	10
107	7
108	10
109	10
110	9
111	7
112	8
113	1
114	7
115	10
116	8
117	10
118	9
119	3
120	4
121	1
122	0
