1	0
2	7
3	7
4	4
5	2
6	6
7	10
8	2
9	9
10	4
11	1
12	3
13	10
14	9
15	4
16	10
17	5
18	7
19	1
20	2
21	9
22	10
23	5
24	4
25	9
26	1
27	6
28	3
29	5
30	8
31	3
32	3
33	9
34	5
35	8
36	6
37	4
38	3
39	7
40	6
41	4
42	10
43	7
44	8
45	2
46	2
47	5
48	4
49	8
50	6
51	1
52	2
53	6
54	8
55	4
56	6
57	10
58	6
59	5
60	5
61	5
62	10
63	6
64	5
65	4
66	5
67	1
68	8
69	8
70	6
71	5
72	8
73	4
74	1
75	8
76	5
77	1
78	2
79	8
80	1
81	1
82	1
83	3
84	6
85	3
86	6
87	10
88	2
89	10
90	2
91	3
92	2
93	8
94	4
95	1
96	1
97	6
98	3
99	5
100	3
101	8
102	6
103	1
104	4
105	9
106	8
107	7
108	1
109	10
110	5
111	8
112	4
113	8
114	8
115	3
116	9
117	6
118	9
119	4
120	10
121	9
122	0
