1	0
2	6
3	7
4	9
5	2
6	8
7	4
8	2
9	10
10	9
11	2
12	10
13	3
14	9
15	9
16	2
17	2
18	2
19	5
20	5
21	9
22	4
23	2
24	2
25	5
26	8
27	6
28	6
29	1
30	6
31	3
32	5
33	5
34	8
35	9
36	9
37	2
38	10
39	3
40	3
41	8
42	5
43	10
44	2
45	5
46	7
47	8
48	10
49	1
50	8
51	1
52	10
53	9
54	3
55	1
56	3
57	4
58	2
59	6
60	2
61	1
62	1
63	5
64	9
65	7
66	6
67	3
68	7
69	4
70	9
71	2
72	9
73	9
74	9
75	5
76	2
77	1
78	4
79	10
80	5
81	7
82	5
83	2
84	1
85	3
86	2
87	6
88	1
89	1
90	6
91	9
92	6
93	10
94	1
95	9
96	8
97	4
98	10
99	3
100	5
101	7
102	1
103	9
104	10
105	1
106	3
107	8
108	3
109	6
110	2
111	5
112	3
113	9
114	10
115	9
116	2
117	10
118	10
119	8
120	1
121	6
122	0
