1	0
2	2
3	9
4	5
5	7
6	8
7	4
8	6
9	6
10	9
11	10
12	2
13	9
14	1
15	6
16	5
17	1
18	2
19	4
20	5
21	3
22	10
23	1
24	10
25	5
26	5
27	7
28	5
29	5
30	4
31	8
32	2
33	6
34	7
35	7
36	4
37	10
38	9
39	4
40	1
41	2
42	10
43	6
44	4
45	3
46	4
47	5
48	2
49	10
50	10
51	5
52	1
53	2
54	8
55	5
56	8
57	10
58	10
59	6
60	9
61	3
62	1
63	10
64	8
65	2
66	10
67	10
68	8
69	5
70	8
71	10
72	9
73	4
74	10
75	8
76	8
77	5
78	4
79	7
80	9
81	6
82	10
83	7
84	2
85	4
86	1
87	6
88	10
89	3
90	6
91	1
92	7
93	8
94	9
95	7
96	4
97	10
98	3
99	9
100	2
101	6
102	3
103	8
104	4
105	7
106	10
107	1
108	5
109	9
110	7
111	5
112	6
113	5
114	2
115	9
116	7
117	7
118	9
119	5
120	8
121	7
122	0
