1	0
2	4
3	3
4	6
5	5
6	3
7	10
8	3
9	8
10	6
11	10
12	6
13	6
14	1
15	8
16	6
17	9
18	3
19	2
20	1
21	7
22	2
23	6
24	4
25	8
26	8
27	4
28	3
29	3
30	5
31	5
32	8
33	2
34	5
35	5
36	2
37	10
38	2
39	1
40	7
41	8
42	3
43	1
44	8
45	6
46	2
47	3
48	10
49	7
50	2
51	6
52	8
53	9
54	6
55	7
56	8
57	2
58	10
59	3
60	4
61	5
62	10
63	1
64	7
65	8
66	8
67	8
68	9
69	3
70	2
71	8
72	8
73	5
74	10
75	2
76	5
77	1
78	4
79	2
80	2
81	2
82	6
83	4
84	8
85	9
86	8
87	1
88	8
89	1
90	2
91	8
92	10
93	1
94	2
95	3
96	1
97	2
98	8
99	3
100	9
101	1
102	6
103	3
104	5
105	6
106	9
107	7
108	9
109	5
110	1
111	8
112	2
113	2
114	5
115	6
116	3
117	8
118	7
119	3
120	8
121	2
122	0
