1	0
2	8
3	10
4	10
5	1
6	8
7	4
8	1
9	3
10	10
11	10
12	2
13	8
14	9
15	7
16	9
17	2
18	8
19	4
20	2
21	9
22	5
23	4
24	1
25	7
26	4
27	10
28	4
29	4
30	5
31	7
32	5
33	7
34	3
35	1
36	7
37	2
38	9
39	3
40	8
41	3
42	3
43	7
44	3
45	10
46	7
47	9
48	9
49	1
50	7
51	3
52	10
53	10
54	1
55	7
56	1
57	2
58	3
59	3
60	3
61	7
62	8
63	1
64	8
65	4
66	3
67	6
68	1
69	5
70	6
71	4
72	2
73	4
74	7
75	10
76	8
77	4
78	10
79	5
80	6
81	9
82	7
83	2
84	7
85	3
86	4
87	3
88	2
89	10
90	5
91	2
92	5
93	4
94	1
95	5
96	5
97	10
98	6
99	3
100	5
101	3
102	8
103	8
104	1
105	4
106	5
107	8
108	1
109	8
110	3
111	9
112	6
113	1
114	7
115	2
116	2
117	2
118	10
119	4
120	9
121	1
122	0
